FPR,TPR,Threshold
0.0019988577955454027,0.013293310463121783,0.8878352041348109
0.002141633352370074,0.013293310463121783,0.8877746858270394
0.002141633352370074,0.0137221269296741,0.8872364957893031
0.0024271844660194173,0.0137221269296741,0.8869876036735682
0.0024271844660194173,0.015866209262435677,0.8855737792784738
0.002569960022844089,0.015866209262435677,0.8854846567729159
0.002569960022844089,0.01843910806174957,0.8841360473162324
0.002712735579668761,0.01843910806174957,0.8840618146587568
0.002712735579668761,0.019153802172670098,0.8837321104802641
0.0028555111364934323,0.019153802172670098,0.8837174908394663
0.0028555111364934323,0.019582618639222414,0.8834227158985808
0.002998286693318104,0.019582618639222414,0.8833161492948628
0.002998286693318104,0.020726129216695255,0.8826235203906742
0.0031410622501427754,0.02086906803887936,0.8825827567947088
0.0031410622501427754,0.021012006861063463,0.8825741884591051
0.0032838378069674472,0.021012006861063463,0.8825650476443884
0.0032838378069674472,0.02115494568324757,0.8825062704058102
0.0034266133637921186,0.02115494568324757,0.8824953134461281
0.0034266133637921186,0.02172670097198399,0.882274777448497
0.0035693889206167904,0.02172670097198399,0.8821040879854405
0.0035693889206167904,0.022584333905088624,0.8817177597390422
0.0035693889206167904,0.022870211549456832,0.8813529807799548
0.0035693889206167904,0.024585477415666093,0.8805182192591896
0.0037121644774414622,0.024585477415666093,0.8805180780981877
0.0037121644774414622,0.026014865637507146,0.8802037598413935
0.0038549400342661336,0.026014865637507146,0.8799436028632609
0.0038549400342661336,0.026300743281875358,0.879866324451459
0.00442604226156482,0.026300743281875358,0.8796660368232926
0.00442604226156482,0.02715837621497999,0.8790702304890894
0.004568817818389492,0.027301315037164094,0.8789710692121019
0.004568817818389492,0.02858776443682104,0.8786596473398258
0.004711593375214164,0.02858776443682104,0.8786452813859964
0.004711593375214164,0.029016580903373355,0.8784520630668149
0.004711593375214164,0.02944539736992567,0.8783688720183951
0.004711593375214164,0.03230417381360778,0.8770449230310212
0.004711593375214164,0.032590051457975985,0.8770043255158354
0.004711593375214164,0.03344768439108062,0.8766644012817041
0.0048543689320388345,0.03344768439108062,0.8765938313150944
0.0048543689320388345,0.033876500857632934,0.8765427735920486
0.004997144488863506,0.033876500857632934,0.8765182952567445
0.004997144488863506,0.034734133790737566,0.8762701565849007
0.005139920045688178,0.034734133790737566,0.8762546234389671
0.005139920045688178,0.03487707261292167,0.876230432478369
0.005139920045688178,0.03530588907947398,0.8761502713485984
0.005139920045688178,0.0355917667238422,0.8760861535904501
0.00528269560251285,0.0355917667238422,0.8760469216535375
0.00528269560251285,0.037449971412235564,0.8754769284455434
0.005425471159337522,0.037449971412235564,0.8754638130454075
0.005425471159337522,0.03773584905660377,0.8754261881051418
0.005568246716162193,0.03773584905660377,0.8753858803326742
0.005568246716162193,0.03802172670097198,0.8752961271278454
0.0057110222729868645,0.03802172670097198,0.8752836187034263
0.0057110222729868645,0.038593481989708404,0.8751861992141426
0.0057110222729868645,0.039594053744997144,0.8750243124727558
0.0057110222729868645,0.03987993138936535,0.8749778833256058
0.0057110222729868645,0.04030874785591767,0.874850154573172
0.005853797829811536,0.04030874785591767,0.8748487996265298
0.005853797829811536,0.04045168667810177,0.8748428792269645
0.005996573386636208,0.04045168667810177,0.8747554067500647
0.005996573386636208,0.0411663807890223,0.87448092239755
0.005996573386636208,0.04173813607775872,0.8744106377985664
0.005996573386636208,0.04202401372212693,0.874357449489595
0.006139348943460879,0.04202401372212693,0.8743327291748537
0.006139348943460879,0.04230989136649514,0.8742459904468916
0.006424900057110223,0.04245283018867924,0.8741980623227266
0.006424900057110223,0.043167524299599774,0.87395195966437
0.0065676756139348945,0.043167524299599774,0.8739369617501426
0.0065676756139348945,0.0438822184105203,0.873761175148245
0.006853226727584237,0.0438822184105203,0.873719229240982
0.006853226727584237,0.04473985134362493,0.8736552809133294
0.006996002284408909,0.04473985134362493,0.8736450029067105
0.006996002284408909,0.04502572898799314,0.873546015026047
0.007138777841233581,0.04502572898799314,0.8734817272454378
0.007138777841233581,0.04559748427672956,0.8733592524338799
0.007281553398058253,0.045740423098913664,0.8733504856979923
0.007281553398058253,0.04616923956546598,0.8732350491966877
0.0074243289548829245,0.04645511720983419,0.87323298218987
0.0074243289548829245,0.046740994854202404,0.8731886484170746
0.007567104511707595,0.046740994854202404,0.8731875035029929
0.007567104511707595,0.04716981132075472,0.8731065137112902
0.007709880068532267,0.04716981132075472,0.8730911286485064
0.007709880068532267,0.04745568896512293,0.8730427836632337
0.007852655625356938,0.04745568896512293,0.873037019444341
0.007852655625356938,0.04817038307604345,0.8727061862491227
0.007852655625356938,0.04845626072041166,0.872647919305871
0.007852655625356938,0.050314465408805034,0.8723316995366953
0.008138206739006282,0.050314465408805034,0.8721663824913244
0.008138206739006282,0.051600914808461976,0.871920012586597
0.008138206739006282,0.05188679245283019,0.8718947792148923
0.008138206739006282,0.05231560891938251,0.8718060865797533
0.008280982295830954,0.05245854774156661,0.8717824941758078
0.008280982295830954,0.05331618067467124,0.8716108986796487
0.008423757852655625,0.05331618067467124,0.8715918487327399
0.008423757852655625,0.053887935963407664,0.8715369746554915
0.008566533409480296,0.053887935963407664,0.8714690458534499
0.008566533409480296,0.05460263007432819,0.8712947447966355
0.00885208452312964,0.0548885077186964,0.8712612963621251
0.00885208452312964,0.05588907947398514,0.8710365724092826
0.008994860079954313,0.05588907947398514,0.871027877673573
0.008994860079954313,0.05603201829616924,0.8709852286908922
0.009137635636778984,0.05631789594053745,0.8709627907017947
0.009137635636778984,0.05660377358490566,0.8709227530973354
0.009137635636778984,0.05688965122927387,0.8708744714301749
0.009137635636778984,0.057318467695826186,0.8706970520433504
0.009137635636778984,0.0577472841623785,0.8706807409483039
0.009137635636778984,0.05803316180674671,0.8706769938407812
0.009137635636778984,0.05903373356203545,0.870515334199458
