FPR,TPR,Threshold
0.037835522558537976,0.21841052029731275,0.7948486369476659
0.03826384922901199,0.21841052029731275,0.7947403143042046
0.03826384922901199,0.21883933676386508,0.794685683997877
0.038549400342661334,0.21883933676386508,0.7946647676372445
0.038549400342661334,0.21912521440823327,0.7945902698483089
0.03869217589948601,0.21912521440823327,0.7945886785598177
0.03869217589948601,0.2198399085191538,0.7942532052769659
0.03897772701313535,0.2198399085191538,0.7941425959557271
0.03897772701313535,0.22026872498570613,0.7941135997667861
0.039120502569960025,0.22026872498570613,0.7940904017484298
0.039120502569960025,0.22055460263007431,0.7940249377253265
0.039548829240434034,0.22055460263007431,0.7939638353445332
0.039548829240434034,0.22169811320754718,0.7935520764096283
0.03969160479725871,0.22169811320754718,0.7935504031167495
0.03969160479725871,0.2221269296740995,0.7932885464999875
0.03983438035408338,0.2221269296740995,0.7931967306349886
0.03983438035408338,0.2226986849628359,0.793039735447603
0.03997715591090805,0.2226986849628359,0.7930262439837608
0.03997715591090805,0.22298456260720412,0.7929841396349527
0.040119931467732725,0.22298456260720412,0.7929100219541618
0.040119931467732725,0.2252715837621498,0.7922812658180264
0.04026270702455739,0.2252715837621498,0.7922563937940315
0.04026270702455739,0.22641509433962265,0.7918081523698893
0.04040548258138207,0.22641509433962265,0.7917615858715205
0.04040548258138207,0.22727272727272727,0.791255985497026
0.04054825813820674,0.22727272727272727,0.7912290192920187
0.04054825813820674,0.22741566609491137,0.7911532576332042
0.04069103369503141,0.22741566609491137,0.7911402314660824
0.04069103369503141,0.2279874213836478,0.7910948984924508
0.04083380925185608,0.2279874213836478,0.7910926352122737
0.04083380925185608,0.2281303602058319,0.7910873858684783
0.04097658480868075,0.2281303602058319,0.7910823983403772
0.04097658480868075,0.22998856489422528,0.7905890816934759
0.041119360365505425,0.22998856489422528,0.790569290852636
0.041119360365505425,0.23141795311606633,0.7900691917587512
0.0412621359223301,0.23141795311606633,0.7900515167675808
0.0412621359223301,0.23170383076043452,0.789988001369344
0.04140491147915477,0.23170383076043452,0.7899879938053024
0.04140491147915477,0.2331332189822756,0.789762054757962
0.04154768703597944,0.2331332189822756,0.7897566998573807
0.04154768703597944,0.23484848484848486,0.7894121509213158
0.04169046259280411,0.23484848484848486,0.789376160572397
0.04169046259280411,0.23542024013722126,0.7892397548633274
0.04197601370645346,0.23542024013722126,0.7891183059262753
0.04197601370645346,0.23556317895940537,0.7890850803740297
0.042118789263278125,0.23556317895940537,0.789010559081222
0.042118789263278125,0.23785020011435107,0.7882636259038986
0.0422615648201028,0.23785020011435107,0.7882520654781944
0.0422615648201028,0.23827901658090336,0.7880539973465004
0.04240434037692747,0.23827901658090336,0.7880523169310176
0.04240434037692747,0.2397084048027444,0.7877324049475435
0.04254711593375214,0.2397084048027444,0.7876678528301001
0.04254711593375214,0.24099485420240138,0.7872148817741801
0.042689891490576816,0.24099485420240138,0.7872052492278605
0.042689891490576816,0.24285305889079473,0.7868582857409875
0.04283266704740148,0.24285305889079473,0.7868422200089086
0.04283266704740148,0.24313893653516294,0.7865481880762891
0.04297544260422616,0.24313893653516294,0.78650641235984
0.04297544260422616,0.2441395082904517,0.7861848755271775
0.043118218161050825,0.2441395082904517,0.786085120531999
0.043118218161050825,0.24571183533447685,0.7858540144285026
